epoch,loss
894,0.22390019136996853,0.24912762592138615
895,0.22370570645649768,0.25160414700658007
896,0.2237499939236385,0.24981371809550962
897,0.22389567800761376,0.249900470079748
898,0.22373125940029315,0.25043742827090393
899,0.223550276699119,0.24911096194404048
900,0.2236058982526887,0.25117115720316097
901,0.2236925191980853,0.25075754640378745
902,0.22369368650261975,0.2502001425020821
903,0.22382780451172402,0.24820366384706705
904,0.22380252639385373,0.25261366572267646
905,0.2236407464121528,0.24961085198904537
906,0.22351958238292427,0.2516243764014516
907,0.22353788213627954,0.2510320737753027
908,0.22363703041037225,0.24804294337692337
909,0.22349225687121022,0.2495867908000946
910,0.22374885913827117,0.24825369164142722
911,0.22366600638817047,0.24918574484134703
912,0.2236587399689741,0.2502334280074931
913,0.22360118767587736,0.25060698401717163
914,0.22362929809867207,0.25063956202481724
915,0.2238216927466522,0.25000396528974733
916,0.22373377206111567,0.2497268497709675
917,0.2235882011727674,0.248556151576267
918,0.2234982079170216,0.25312690574434277
919,0.22373746170380848,0.24947442073367668
920,0.22369147648772425,0.25078319560568085
921,0.22358699996461384,0.24954555009460636
922,0.2236744556198787,0.24856742967673978
923,0.22354918230932816,0.25015152832731047
924,0.22353380895726863,0.2494540790970527
925,0.22380625264724924,0.24824953453948315
926,0.22362714222870225,0.25108414007193447
927,0.22349539223446896,0.24936810475435614
928,0.22343687319529096,0.24909240628038268
929,0.22347813082093385,0.2507506290447033
930,0.2236932305859793,0.24925795701023168
931,0.22355923762005994,0.24937031902592402
932,0.22365116733860205,0.2504971106710509
933,0.2235089366831265,0.2487159542929681
934,0.22370409987721682,0.2504573108990675
935,0.22339818990447258,0.24942656862595228
936,0.22338595638545075,0.2493544142466397
937,0.2233512526571936,0.2515251737212385
938,0.22342183032217514,0.2487651590396941
939,0.22352425052977928,0.2502402950714988
940,0.22367140858335666,0.25138249688860476
941,0.223207241929126,0.25179728941739427
942,0.22356346443257247,0.2479447166495801
943,0.2234332628681954,0.25090520795295657
944,0.223418151001052,0.250267764147232
945,0.2236183465325915,0.2502327693117625
946,0.22356303175146178,0.25149711404427566
947,0.22342686364305703,0.25151808179314805
948,0.22347343139294695,0.24970475840428022
949,0.2235515373183218,0.25037640060914756
950,0.22345735508985373,0.24945324878912778
951,0.22357118137620463,0.2527701037044844
952,0.2235525567345864,0.24930772943557597
953,0.22352340477764546,0.24981023312668904
954,0.22345948230849974,0.25046669318540155
955,0.22324150447840513,0.2505534503513797
956,0.22344057948394494,0.2470709525180472
957,0.2231676874389372,0.2498377345517014
958,0.22353010393186612,0.25022535550102504
959,0.2233791821503315,0.25038092737113565
960,0.22345971836407466,0.2511087920670425
961,0.22338323735261537,0.25096156906285316
962,0.2234817005873273,0.24937314904626084
963,0.22359408105839626,0.2503928634940056
964,0.22342178973056284,0.2496500476638554
965,0.2234162950243737,0.2495030768962178
966,0.2236785366395082,0.2497502426911431
967,0.2234555229091561,0.2489250401851002
968,0.22339419565386787,0.24879533280792313
969,0.22338990315716042,0.25355922080913085
970,0.2232787726851971,0.2508180387654801
971,0.22331324083454726,0.250042702922184
972,0.22352223808155405,0.250437410910612
973,0.2234336306801646,0.2515895979694861
974,0.22346221872751446,0.25077528502126106
975,0.22336458076366894,0.24941006253065434
976,0.22354120060836483,0.24967845925999063
977,0.22346871710365676,0.24972196649357473
978,0.22354129853922894,0.2494947556662419
979,0.22331870435721568,0.24970510894751033
980,0.2233265000820238,0.25264699335533886
981,0.22347640223092236,0.25142421044980146
982,0.22339543652551405,0.25080114705506384
983,0.22332451477214899,0.25042307031412253
984,0.22324937569814593,0.2515774778509421
985,0.22331720151341086,0.24950206189001004
986,0.22341607309964504,0.25037840213663215
987,0.22318533312168773,0.25117179265425105
988,0.2233709540388731,0.25093070345917945
989,0.2232752959113551,0.2494549746304926
990,0.22332172675260686,0.25221942991662355
991,0.22336371872348162,0.2505348452709044
992,0.2232982473624534,0.2498861301273166
993,0.22305060281712674,0.25068824464539413
994,0.22312046489611978,0.25173286739407447
995,0.2231593734572903,0.25085925523096547
996,0.22346431884929482,0.2517913958764029
997,0.2233003523355098,0.25000983795740284
998,0.22311605358056752,0.24890631753475587
999,0.22319096974315547,0.25148522566952736
1000,0.22353348010924518,0.24873573539416308
1001,0.22333650882571174,0.25032778125263616
1002,0.2231616871840725,0.24987166385168177
1003,0.2232250986610921,0.2506761110309065
1004,0.22303941076717704,0.2585354727530058
1005,0.22331268103926766,0.2475098563552137
1006,0.22334804495103014,0.24996284083673667
1007,0.22316152926218602,0.24965273490823323
1008,0.2232011515400908,0.2500227544829981
1009,0.22314098907828922,0.252118222195882
1010,0.2232175896553189,0.25057283884064385
1011,0.2232641258955041,0.24991270340613156
1012,0.22318188737600195,0.251827115833408
1013,0.22339864206389573,0.24999149380826294
1014,0.22329652149579404,0.2502647465010757
1015,0.2233579573793191,0.25033575984373074
1016,0.2233638974560733,0.24939971500623437
1017,0.22319277524996925,0.25034816039100377
1018,0.22305705025243058,0.24929103893474885
1019,0.22325614675764785,0.2512888156594837
1020,0.22313764748374046,0.2482097508982263
1021,0.22332197367718754,0.2512672725618471
1022,0.22315159738730822,0.2506788339619552
1023,0.223229355348322,0.24978659104387513
1024,0.22292848640774346,0.2543690523429095
1025,0.22316488722125036,0.2508251847358958
1026,0.22325584681229702,0.2515290088234341
1027,0.22328955949660803,0.24924217389936765
1028,0.22304849347190256,0.24892159784121223
1029,0.223178057590487,0.25106449395945124
1030,0.22316692380546854,0.24893225205436437
1031,0.22339583920257255,0.2502390228812025
1032,0.22321885199166522,0.24930099490115123
1033,0.22303663912923247,0.24806374978925483
1034,0.22326885402199353,0.24964973312932523
1035,0.22302104650909538,0.24899897995187165
1036,0.22316648580617496,0.24970148219809316
1037,0.22296703296237017,0.2532922525419936
1038,0.22316726548936314,0.25089810750573466
1039,0.2231409911167362,0.25190641269936775
1040,0.2230875442842969,0.2521508588128099
1041,0.2230632897010699,0.24985041289292056
1042,0.22307407065824986,0.2512170058219512
1043,0.22302052050192833,0.24876982638198875
1044,0.2230826494265113,0.25034468768856144
1045,0.222953661639355,0.25135952041050774
1046,0.22281352062384513,0.251464830224781
1047,0.22296649146674793,0.25046902040133073
1048,0.22285360394541798,0.250592828675197
1049,0.22315589160359942,0.25156623353424146
1050,0.22304931711103532,0.25063834071510666
1051,0.22294600225134611,0.24952785155510857
1052,0.22297140311853836,0.24993112531064302
1053,0.22302963278121685,0.24822774974442652
1054,0.22307718112008124,0.25085610379638745
1055,0.2232810457105544,0.25049865708369873
1056,0.22296597660189796,0.25055409768826836
1057,0.22310372025491992,0.2485025018043743
1058,0.22294339644179423,0.2494114524371966
1059,0.22304144208527163,0.2505085060779144
1060,0.22315939336915913,0.2491552443307603
1061,0.2229795760512059,0.25099113293738634
1062,0.22293421792111365,0.2516398699203971
1063,0.2230063084749046,0.25209164853648725
1064,0.22299517686498876,0.2535185296608095
1065,0.22319870985398954,0.25162085035929277
1066,0.2230828073695469,0.24949166190413455
1067,0.22305967289747203,0.250163882092549
1068,0.22296566741846166,0.25036119996096157
1069,0.2229465055216139,0.25093779579712505
1070,0.22306065549316986,0.2495845612175104
1071,0.22318210889645765,0.2502850001359501
1072,0.22314802940313236,0.25168915330075564
1073,0.22306590708649518,0.24886646041233085
1074,0.22309751208578565,0.24843600971993857
1075,0.22297107036118685,0.2511050781063106
1076,0.22286451558852288,0.25156788372806105
1077,0.22316901921588225,0.250363891420992
1078,0.22297479543836754,0.24993097073671158
1079,0.22292590097534037,0.2502513761194844
1080,0.22297369655195468,0.25110355502612935
1081,0.223017855881636,0.25003351168688714
1082,0.22279190452632844,0.24986322689618484
1083,0.2229575451215976,0.2494483445798484
1084,0.22291427174765793,0.24905386613956368
1085,0.2228992077010487,0.25198776337861545
1086,0.2229557551195075,0.24755027465712579
1087,0.2230067581704587,0.24909508137548367
1088,0.22296129513518298,0.2520957143578408
1089,0.22308998320637471,0.2511887950255501
1090,0.22291842805398293,0.25032192178817064
1091,0.22296079165505117,0.2502519375331744
1092,0.2229785681847851,0.2514330799781035
1093,0.22306310527449227,0.24934148079988297
1094,0.222883644667676,0.2505447438283145
1095,0.22295140447093512,0.2498465598742011
1096,0.2228444750071535,0.25182439934293976
1097,0.2230857973539567,0.2503581996165465
1098,0.22297224109106056,0.25169119625288283
1099,0.22297301902456818,0.25191328895583837
1100,0.22285449268958593,0.2497284304650687
1101,0.22290003563426025,0.25068749376153665
1102,0.22297551326046566,0.25288046114805407
1103,0.2229350092867341,0.24981558235080398
1104,0.22289621141014274,0.25208236080958474
1105,0.22290795377488545,0.251621292944273
1106,0.22264354912105283,0.24971542488381063
1107,0.22307110403626434,0.2490229539002323
1108,0.22296972863603493,0.25007879599372623
1109,0.2228606590851991,0.24996092622781316
1110,0.22294222328953622,0.2514262738068586
1111,0.2228119096203372,0.2534118354144874
1112,0.22284072316986575,0.2529024241422623
1113,0.22285390343524997,0.24957944271255336
1114,0.22287792105105084,0.25087481494151304
1115,0.22271193278018706,0.24860085432796442
1116,0.22277599893544098,0.25133701485594506
1117,0.2228978851890322,0.2489186583310073
1118,0.22273871414694857,0.2525529125467499
1119,0.22300291465023628,0.250191981554734
1120,0.22282952814846882,0.25282255186898767
1121,0.22271142958882165,0.25202628247044645
1122,0.22288064405178099,0.24985069030628693
1123,0.2229209279155385,0.25023624163362507
1124,0.22260243658223874,0.24939574757938535
1125,0.22306053279184007,0.24944134176597146
1126,0.22289887452234222,0.25100612833598274
1127,0.2229370646375165,0.25024320103213454
1128,0.22289846025639548,0.24932818161598122
1129,0.22291828490798993,0.25176554394260137
1130,0.22274907136582944,0.2513621042835689
1131,0.22280890499180897,0.24902889797050498
1132,0.222876086768459,0.24949055239704596
1133,0.22276666678532586,0.25052989586046026
1134,0.22286046057007342,0.2510352214919092
1135,0.22284953659216813,0.2515977482606011
1136,0.22271455890018677,0.2531033370548709
1137,0.22277634970937743,0.2494467557179202
1138,0.222893392649584,0.25075738459884067
1139,0.222971269025983,0.2510755233656915
1140,0.22274044940949814,0.2520728434467128
1141,0.22263587380940558,0.24996201913576932
1142,0.22296387491345804,0.2503981194760804
1143,0.22275946276977507,0.2502609327113464
1144,0.22258583218960648,0.24825147262725006
1145,0.22279285299308801,0.24943188760861432
1146,0.22282303685727187,0.2514338144384808
1147,0.22273585305729837,0.2490507506551349
1148,0.22288643768084376,0.2522065721466874
1149,0.22283044845765448,0.24919394396377217
1150,0.22278864770790943,0.25135366384430347
1151,0.2228732880100594,0.24981920825123552
1152,0.22275374996033523,0.24924504130434663
1153,0.22259339034179912,0.2508818520368434
1154,0.22284149716801568,0.25033291480513126
1155,0.22292348686195929,0.25027845530589576
1156,0.22281898078950213,0.24971069749774072
1157,0.22286288738673715,0.25107421461046325
1158,0.22268186575171403,0.2520169487812196
1159,0.2228275137276842,0.25178169460568306
1160,0.22286466243316647,0.24979134767603547
1161,0.22303102352833395,0.2513372764606139
1162,0.22264253226220135,0.25012221417164754
1163,0.2228031381212264,0.25008422270973446
1164,0.2226762362745718,0.25144704028759113
1165,0.22270106265030676,0.25138914681722235
1166,0.22266283503535456,0.2502653248066518
1167,0.22276344176293772,0.24974806270102856
1168,0.22264650432090258,0.2508395805457252
1169,0.2226633440191305,0.24949596105015348
1170,0.2227168479825844,0.24915697230922684
1171,0.22276301833618103,0.24968237144422437
1172,0.22255793251912662,0.2523973086786645
1173,0.22297420766528137,0.2511164109809928
1174,0.2227578359052626,0.25100371434786933
1175,0.22261757105531974,0.24964361902772794
1176,0.22272727183330215,0.25103132318419885
1177,0.22280953780188364,0.25080561561762466
1178,0.2227429937630464,0.2509853358001746
1179,0.22271955424706302,0.2494558723303096
1180,0.22252572071338184,0.25062923888677696
1181,0.2227545422052698,0.250006051335213
1182,0.2226862691087008,0.2501865604303206
1183,0.22257000028865814,0.24998689754655648
1184,0.2228267984695066,0.25128115886321
1185,0.22268798100150525,0.2515127179313502
1186,0.2225435255650018,0.25119121132641736
1187,0.22276060200539913,0.25092643648678753
1188,0.22266142409248274,0.2479120069027884
1189,0.22255786973886454,0.25084333707283896
1190,0.22260142076131956,0.25242689732015716
1191,0.22261802352303156,0.25157526369647565
1192,0.22259023708803657,0.25139325359481257
1193,0.22283487050799708,0.2508736684303621
1194,0.22244162724781286,0.2518977644050051
1195,0.22263591035828786,0.2518011212114735
1196,0.22252964109428014,0.24795572278190456
1197,0.22256066568362165,0.2510180499675466
1198,0.2226284186638588,0.2509292185540752
1199,0.22261961920402334,0.25135525504826095
1200,0.22288029342832846,0.24950409117054143
1201,0.22275571751717532,0.25190320883260964
1202,0.22251605607515937,0.2507599798892945
1203,0.22272589972829498,0.2513311541326388
1204,0.2225508379232767,0.24968120110292566
1205,0.2226093378322888,0.25090223776216825
1206,0.22254572892118746,0.2518385739481051
1207,0.22280146673381104,0.24991020586612417
1208,0.22280834389097975,0.251457657262478
1209,0.22287456393632327,0.2499631299016986
1210,0.2225751297451717,0.24872423910438898
1211,0.22256472427952112,0.2524315833401352
1212,0.2226149014861402,0.25339919123762017
1213,0.22254444237075927,0.24928832218080232
1214,0.22264744499666253,0.25017994627620005
1215,0.22260488343278526,0.2514995355268827
1216,0.22254137199784257,0.2507182954278114
1217,0.2223501604625287,0.251950598682308
1218,0.22277099195331118,0.25069775182043874
1219,0.22266292988821254,0.24959510737528737
1220,0.22251384743414135,0.2508121312601393
1221,0.2225118020803714,0.2513081992890371
1222,0.22238850599423565,0.251399424051489
1223,0.22249877834510084,0.24989135984938834
1224,0.22268336023024007,0.2504716977799103
1225,0.2226253095067636,0.2518236953582183
1226,0.22282675606069935,0.25070537477438953
1227,0.22278751562067797,0.25148158240880386
1228,0.22258664460914665,0.25172372768342144
1229,0.22253287578749667,0.25098016050100797
1230,0.2226026330792531,0.2505608609125516
1231,0.22263484956870805,0.2510202481669387
1232,0.22286076597839707,0.2494757795790558
1233,0.22254859938151164,0.25044181910736857
1234,0.22262901733198034,0.25067476108523856
1235,0.22255149900399154,0.25009841584620635
1236,0.22252549442299277,0.24854608275332948
1237,0.2224165285376783,0.25239840006430164
1238,0.22250425886269043,0.2518915014674481
1239,0.22258006538491146,0.2505866835124366
1240,0.22263231287519772,0.2505205781263078
1241,0.22256897744217374,0.2527937055336703
1242,0.22255640622830117,0.24886011802143104
1243,0.22239189435430434,0.25010199683822676
1244,0.2225730312876621,0.2527919265867919
1245,0.2224150735892429,0.2503755083252733
1246,0.2225392022996212,0.25050936285077
1247,0.2227243642799133,0.2477469465060412
1248,0.22235799213347004,0.2500953053678651
1249,0.2224904199544308,0.25312651488893395
1250,0.2224604602063468,0.24911677342618144
1251,0.22233102094060542,0.24884958415930772
1252,0.2225378505245841,0.25161865254048044
1253,0.2223718098853182,0.24999756095217346
1254,0.22217589485732495,0.2519727319420438
1255,0.22253915588306128,0.25284581826103225
1256,0.22256939307223683,0.2507754041719999
1257,0.2224509272651385,0.25059862288487217
1258,0.22249735401404125,0.25111101693629284
1259,0.2224506627282459,0.25188724699563736
1260,0.22227987243352976,0.2527089610783665
1261,0.2223140432624566,0.2515394453742415
1262,0.2224236022105702,0.2510390888848333
1263,0.22267073257351178,0.2515145565706995
1264,0.22243516790638443,0.24917991831166805
1265,0.22241398442327745,0.2512930334785364
1266,0.22256867222907248,0.250723885353984
1267,0.22247237013370763,0.2505507893377297
1268,0.2225000484553648,0.24978220111494684
1269,0.22248518119534977,0.25065259714491944
1270,0.2224361792900617,0.25146274930250434
1271,0.2224510295901329,0.2529162002804237
1272,0.22230093458105016,0.25675476182888907
1273,0.22260764762055596,0.2499806196785629
1274,0.22224444156537326,0.2514089453665353
1275,0.22242294131043605,0.25033110418230703
1276,0.22260123166486004,0.24727684054487112
1277,0.22231851851496348,0.25273066647863107
1278,0.2227032731321091,0.25075603676099906
1279,0.22239469439629103,0.25011885660921895
1280,0.22249105493635438,0.25020247563163517
1281,0.22229990302602096,0.2506659249015782
1282,0.22215695110195893,0.24895089273368445
1283,0.22231125324513884,0.2515933708029786
1284,0.22259571455853028,0.2520641988117709
1285,0.22226874582049327,0.2503751567866807
1286,0.22246002652797514,0.2511296792793836
1287,0.2224686050400072,0.25184445771112424
1288,0.22243589136634204,0.2505290461136925
1289,0.22260692365464702,0.25202600611099324
1290,0.2224347115041283,0.2497234438456346
1291,0.22229039230762634,0.25064791004175285
1292,0.22250430021648343,0.252530043157941
1293,0.22228072318091613,0.25051379420434094
1294,0.2222734030259476,0.2505715684946956
1295,0.22233185342737885,0.2504719373987794
1296,0.22240359332192652,0.24956595877181806
1297,0.22224505000925524,0.25271356685456686
1298,0.22262737548171033,0.24929976580419333
1299,0.22251111863449324,0.24976165595597977
1300,0.22233909537219684,0.2510843616864536
1301,0.22239208235751853,0.24870009512470373
1302,0.22244003579175864,0.2514427050450462
1303,0.2223387647151127,0.25162711493627027
1304,0.22246248724907142,0.2500552947839726
1305,0.2222180429873908,0.24973404378225855
1306,0.2221866792479784,0.25018856116737037
1307,0.22222817784798665,0.2524559604981091
1308,0.2222967891201415,0.25217926147995856
1309,0.2223261075952609,0.24902386682323951
1310,0.22225775060838368,0.25089998259291435
1311,0.22224208617894967,0.250464364417878
1312,0.22231520035360713,0.25083580721455145
1313,0.22250339522493334,0.2508575068182936
1314,0.22243987528805623,0.2509647301290265
1315,0.22218007657916286,0.24985449182963793
1316,0.22249097637968412,0.25122478431592055
1317,0.2223046209797978,0.25206732940228843
1318,0.22247835673358063,0.25155066793934533
1319,0.22209451063174895,0.24998927845350652
1320,0.22206973534652294,0.2514093053071578
1321,0.22214383830705436,0.25122066735050297
1322,0.22240519145783968,0.25262652794246826
1323,0.2222782563241433,0.2517547627914631
1324,0.22234963099504507,0.24978085017391646
1325,0.22229108429041627,0.2503328257201931
1326,0.22207570526545742,0.25237103152017465
1327,0.2223115179463436,0.25019719505825305
1328,0.22235558634306954,0.25054083820176265
1329,0.22226702972959436,0.2533989784349861
1330,0.22206835273204462,0.2504893318257772
1331,0.22224791790321863,0.2529029354950768
1332,0.2224489189637619,0.25031978846298925
1333,0.2222206542330724,0.2517092069263308
1334,0.2222127292588507,0.2534991188344412
1335,0.22223269490980543,0.2543074621549992
1336,0.2225230287277931,0.24952757563478586
1337,0.22253560281143456,0.2508330673623413
1338,0.2219976229432811,0.252926531586291
1339,0.22214085230355413,0.24995341800402096
1340,0.2224483821811332,0.2506104138312031
1341,0.22232043594276485,0.24901055142078513
1342,0.22213105269183536,0.25093560813686466
1343,0.22235537651806095,0.250936919380499
1344,0.22223539837528325,0.2505042999982834
1345,0.2221800302496396,0.2527487397135358
1346,0.22244703026700016,0.24932471289498867
1347,0.22218545078515448,0.2503861912868346
1348,0.2223080733972083,0.2497915080757647
1349,0.22230232646615103,0.24960240262079333
1350,0.2223198784332139,0.2503034818207585
1351,0.22225098640850793,0.24975405203101678
1352,0.22235003540307532,0.25040782156651054
1353,0.22239137962285632,0.25137810294895135
1354,0.22223624671818068,0.2505764513329579
1355,0.2221442850913548,0.24863931961167304
1356,0.22212886563183745,0.25058730619946723
1357,0.22222023528504237,0.24943414541265116
1358,0.222202757380468,0.2506903151749159
1359,0.22245012401454253,0.2504441229615558
1360,0.22213643512807693,0.25109437081692026
1361,0.22244823959396423,0.2513509169660055
1362,0.2220909071065263,0.24949725768538028
1363,0.2222520669602861,0.2509170604361064
1364,0.22217705876499005,0.2508269065372602
1365,0.2222890332491678,0.25120423043289447
1366,0.2220572290855748,0.25087981122181785
1367,0.2221402337528471,0.25101417970563666
1368,0.2221375734510364,0.2500201131131185
1369,0.22217611787529892,0.2507549900788455
1370,0.2221611425637665,0.25155441975312526
1371,0.22225601822699098,0.24848844394936778
1372,0.222310381358423,0.2493350372625943
1373,0.22193913285395445,0.24799489102569686
1374,0.22205444748071457,0.24954210359361645
1375,0.2222701904864035,0.25150018216116254
1376,0.22207538142000732,0.25230751027058523
1377,0.22214354241826179,0.24948556091790114
1378,0.2222534670105628,0.2519126786815628
1379,0.22220687714685838,0.25020889165008
1380,0.22208038460343507,0.24870500562818673
1381,0.2222796908596391,0.2498871202787388
1382,0.22185257026784655,0.2508867377733669
1383,0.22213262785495555,0.25098239880765116
1384,0.22202789677325616,0.2501480972544383
1385,0.22188377690367955,0.2502927738287594
1386,0.22205766588506418,0.25007449599872167
1387,0.22205215585066493,0.24981444711066886
1388,0.22215140192384666,0.25165400547222444
1389,0.22197795827642292,0.2511327105093096
1390,0.22212498102787964,0.25188866020537076
1391,0.22223724370095413,0.25175689081780334
1392,0.2221202876379581,0.2491488789001476
1393,0.22203311965913125,0.2501549896416355
1394,0.22203175164972683,0.24923725402776759
1395,0.22211253271706663,0.24998669768363413
1396,0.2219908691772279,0.2501946882379547
1397,0.22206497192057442,0.25044146917892113
1398,0.22209164794615585,0.2502625993579216
1399,0.2220635447002237,0.2505287013669848
1400,0.22229861104597046,0.2508685626601892
1401,0.22200244520681317,0.2514102920040869
1402,0.22193998088612293,0.251130255769887
1403,0.22203346763976087,0.25128001495756663
1404,0.22187669579362862,0.249300490691526
1405,0.22218666249708524,0.25152432713621026
1406,0.22209123196062533,0.2502120431432087
1407,0.22211413928251925,0.2544330773337182
1408,0.2218164913671507,0.25036534907073077
1409,0.22195849174400678,0.2515440502136302
1410,0.22190957476614578,0.24959969172191995
1411,0.22194966257457957,0.25103241609215504
1412,0.22192896973491985,0.2518969214208468
1413,0.22201853500872018,0.2505367718534526
1414,0.22209444565279488,0.25249446205399595
1415,0.22227394928092864,0.24989213646629235
1416,0.22192880459875317,0.24952735642084672
1417,0.222143238634351,0.2514036333514103
1418,0.22184713030770536,0.24973318648244636
1419,0.2221420925195785,0.2515835349534022
1420,0.2220099482143789,0.2497083115261524
1421,0.2219315309011817,0.2517129709772136
1422,0.22197468379688637,0.2512976938240186
1423,0.22188404029282727,0.2515187921306239
1424,0.22204279562269172,0.2507191336108097
1425,0.22186715787994374,0.25158062170320034
1426,0.22209936925219464,0.2512455745682501
1427,0.22200043367694655,0.24928536513465327
1428,0.22196968021081248,0.2491008837237105
1429,0.2219957427151033,0.2508261903447112
1430,0.2221040521855177,0.24928475688037796
1431,0.22199591085688114,0.25093473359386204
1432,0.22182670571009622,0.2484101291841046
1433,0.22206333090569347,0.2505012394051655
1434,0.2220406777649586,0.2509514908717985
1435,0.2219879708594842,0.2502474517274231
1436,0.2220146322059699,0.25018398744769554
1437,0.22211677340012892,0.24984444633916694
1438,0.2219957549701879,0.25080315566718697
1439,0.22210850825335912,0.2519721809796594
1440,0.22201722998781503,0.2502825246695685
1441,0.22213066731961353,0.2505628275145248
1442,0.22156073223054978,0.2505944714037983
1443,0.22195965918682373,0.2510093087238975
1444,0.22211775100138764,0.2522862767599421
1445,0.22191758298806874,0.24859222605795195
1446,0.22240215087179027,0.2508903980430779
1447,0.2221857538776527,0.24899622007531128
1448,0.22191170026195434,0.250591924651901
1449,0.22200012152043613,0.25047213269474466
1450,0.22187860136736468,0.2501938579885805
1451,0.22176946545637646,0.2507532436276232
1452,0.22209512281251256,0.25017625131518056
1453,0.22186399772018967,0.2515812591742907
1454,0.2218876804946402,0.2488784883720233
1455,0.22204232137792398,0.25119881056732185
1456,0.22208621196448397,0.25020630818687395
1457,0.22196967501301673,0.2515097327515746
1458,0.22197555530373203,0.25016989296920644
1459,0.22171217817765368,0.251258535797329
1460,0.22184841529391428,0.2501695694471389
1461,0.22199163537299024,0.2503486574867151
1462,0.22214488573447605,0.24884404408908312
1463,0.22176458113002454,0.25120793651855294
1464,0.22186998429728672,0.2496175162333168
1465,0.22204960860863895,0.25013189717453915
1466,0.22165639002293608,0.24931826496639514
1467,0.22185205263815969,0.25078808377205974
1468,0.2220040543117835,0.249992702031885
1469,0.22179332096683801,0.24954661410777648
1470,0.22194969292433803,0.2518049340643911
1471,0.22182758817705137,0.252357748027869
1472,0.22186111957949187,0.25138846083685085
1473,0.221848969881637,0.2502489376278898
1474,0.22196454260701845,0.2505891117576532
1475,0.22160027425660336,0.25095299258096276
1476,0.22181771392775151,0.2502070942011704
1477,0.22182723916418343,0.2505470530106183
1478,0.22167083007945484,0.2525159940269935
1479,0.2221184106553523,0.24952430247323687
1480,0.22185416897885227,0.24993115165847224
1481,0.22193454791168907,0.2501996500026032
1482,0.22200758693793357,0.2505142690507743
1483,0.22170697487909022,0.2516075998603244
1484,0.22178794554152,0.25009639324045835
1485,0.22161356782580027,0.2510286057276435
1486,0.22170002558156,0.25154740923982705
1487,0.22187858103088717,0.2516353581766717
1488,0.22169853993928668,0.24943811245892042
1489,0.22173582091199512,0.2528933108379892
1490,0.22191852482946894,0.2493504354316734
1491,0.22169443663746335,0.2512681086370191
1492,0.22172207465058064,0.2507872878334143
1493,0.2219126044652941,0.25078919846088804
1494,0.22177164184340445,0.25083722794805385
1495,0.2216802353436031,0.2506014112756388
1496,0.22172582813099004,0.25101235977324615
1497,0.22195198239474012,0.24995505757088277
1498,0.22184368455144501,0.2476767404315982
1499,0.22178362306679003,0.2526103562303985
1500,0.2216624780733699,0.24899944923598546
1501,0.22158663507466156,0.2487888227862787
1502,0.22159201292805786,0.2511305534710819
1503,0.22194748881329251,0.2496463030518155
1504,0.22181380415637586,0.2483928898579948
1505,0.22183876447011514,0.25125167429564277
1506,0.22167302060139624,0.25157239017294525
1507,0.22171553017755505,0.24885753048894915
1508,0.221768056791099,0.250388097962134
1509,0.22158047007976892,0.24915475153852773
1510,0.22154600603578262,0.25043803582257046
1511,0.22177223972250223,0.25218621426223536
1512,0.22174448903679125,0.2509808125512305
1513,0.2215393086898092,0.2499032535522532
1514,0.22186166640793864,0.2504878775427056
1515,0.22161460370175137,0.2505270409560625
1516,0.22164589569531412,0.2508814790979584
1517,0.22159020762297385,0.2488359933927626
1518,0.22166794721600244,0.24792741441070917
1519,0.22161098486621394,0.25217365264189967
1520,0.2219884013199404,0.24874956744827315
1521,0.2217417466512927,0.24927118924137182
1522,0.22171338398166734,0.25192387847043207
1523,0.22181278594886314,0.24973717750524022
1524,0.22165663908845545,0.25082500958138226
1525,0.22162771585160868,0.250724978730346
1526,0.22164718695466867,0.24994923982381353
1527,0.22162533076779473,0.25041122544256783
1528,0.22147346582954916,0.2501573673282953
1529,0.22158000890432575,0.25112057528467685
1530,0.2214186311417242,0.25091171856010824
1531,0.22169755954716142,0.24959963006799957
1532,0.22154657429151187,0.25051541673293987
1533,0.22178459688236155,0.25030616057528027
1534,0.22166912974950898,0.24952116860387835
1535,0.22172676841305153,0.2505220294232921
1536,0.22144589498269,0.24847080876176156
1537,0.22134646617079076,0.2519597590028186
1538,0.22173523244586948,0.25131030872552007
1539,0.22161024639772284,0.25129321211681854
1540,0.22169028846703084,0.25054113707397213
1541,0.22155319547147573,0.2486342646342598
1542,0.22166016819816248,0.2523903904705947
1543,0.22142021796531414,0.25032467323342567
1544,0.22161748655544267,0.25116927561685004
1545,0.22157173619024864,0.2503299851314492
1546,0.22149984070753528,0.24987036493297643
1547,0.2216416800055964,0.25043420048617193
1548,0.22139326163619305,0.24873042323266126
1549,0.22148662805638594,0.2485651749758917
1550,0.221356666981572,0.25244937526804995
1551,0.22149892315586567,0.2536665958248093
1552,0.22177570988725345,0.2511856896118471
1553,0.22148310114943803,0.2499344536269812
1554,0.2213850100996765,0.24727409671121123
1555,0.22131371226667465,0.25314391874259956
1556,0.2215468812331446,0.2507600929800326
1557,0.2215713153835389,0.2507075720076945
1558,0.22137225742091243,0.2507900634893968
1559,0.2216860957997251,0.2513970752303399
1560,0.22167480308905174,0.2489150605349269
1561,0.22165567275478146,0.24948623018203878
1562,0.22145969572416188,0.24908530053431954
1563,0.22149621392319352,0.25189009718670125
1564,0.22151836794213609,0.2516297210000587
1565,0.22156090186008479,0.24962514018263002
1566,0.2215069231060539,0.2481370696501554
